rainfall_mm,soil_moisture,river_dist_km,canal_dist_km,groundwater_depth_m,water_score
185.27502962288355,0.06800381675684389,15.219658173209941,5.9549186997538115,29.831456366978045,24.667089604848403
81.26838248137028,0.11398464732482869,13.558508831450194,14.055271785228111,6.513097829181163,15.985035804184879
40.22526954029051,0.35298760867250306,6.208857307799672,9.635323366407786,2.6602106155847123,41.72511522487063
199.66151046675228,0.4325826974114669,9.275191746347135,12.57846988896284,8.141030195497189,52.21147561405589
326.40929887383123,0.2725019567280964,3.0302732993017183,9.343822135797446,18.518655526733177,51.353294054217876
48.212246817104266,0.45231496053369874,18.439930366540306,4.816398101442403,6.8706319081709255,43.01837694177293
246.68515348101184,0.13983308868332905,19.368772070243125,11.075625452392632,24.721563888972295,26.799847776001005
153.26384058313477,0.11713187129422734,14.702768028676921,3.5307925101666067,13.442776150244388,33.856129827487976
102.89180640508141,0.5116995437688017,17.018522807886068,8.989479538479264,19.09491673999563,32.44041160451579
298.588226437349,0.2365673416707098,1.8358251298661097,6.095258510989086,14.75729956544005,56.96820853602465
159.7720930880137,0.28773635706943335,7.802578635536552,2.333284545185115,27.2931818053307,51.08180264108402
204.15920492379655,0.5711698812745131,6.750060074667854,6.2572845753656035,2.983789437743778,71.57304850373008
155.0697004289753,0.2832617803654101,11.386040999257567,4.723184358865933,22.42045307838479,40.918123177418046
28.437353584343505,0.05191955821854733,3.8304348345488544,1.772109017455479,20.260819733544267,31.27053344688762
208.2166404150651,0.5658845667524096,11.354950148414552,12.375040607031893,20.186420867601278,44.43777416495068
146.59434126334244,0.05776524841720539,13.156434238416448,7.528880090875284,13.591703005069744,28.642353810812928
30.364812123670394,0.4142574560510589,2.8205912187738025,5.2607084568441635,2.438906397325131,53.7830350446067
208.53410704664122,0.22759000024287696,2.8080700355357906,7.623967320573968,21.298740215102818,49.14289169015349
3.4548262137296284,0.3087149161081127,0.9013831188943913,11.343288450876003,25.225193958631092,31.680851149986054
72.9821358891073,0.3510068422329012,15.265670502558056,0.37260135896681845,4.386448707645748,50.83299059009405
273.37433791682435,0.2746530315125548,6.753969029408334,8.246601232546954,14.36529011883112,51.40291557177686
13.27459870055706,0.4759028329501924,4.663325023747084,7.239346670931121,6.552655910517517,45.82553977429053
226.33873431929857,0.5618885253154453,15.606269021895532,13.406745853574597,19.10625802002903,45.75674274924497
332.3974311725634,0.09752662866537753,3.036462663772883,8.383977715938427,23.996936538053028,52.80985612081227
59.917360360552365,0.4901390846792351,8.658231856526637,2.146110353832104,20.667783817967376,44.28281907182418
145.9891510733511,0.12076912749535482,14.94677617526684,5.89137990774859,10.905681973604793,34.642930109538476
201.42419407984937,0.09415245078728426,11.561879888226096,9.353933643583524,5.912515679306747,35.53106972569305
157.6455435568455,0.5757072989971708,11.169202841149977,0.7844137251311946,24.239508089412944,55.008358378722725
217.13219016361853,0.31911377982020067,3.317775532177297,13.281271551224437,11.06967203779538,44.49870571531396
141.43413380844936,0.13393181005510874,3.7824680111278726,1.1099568766230192,2.6199152888439317,54.14969768536912
51.97644515767216,0.36347641226939925,11.734664119412873,0.5558078049109655,17.999794001779023,43.50106941269743
31.16552593855949,0.19478042632325415,0.6666238493970698,0.13003205409328158,8.906964686534593,52.18183937172875
260.55510466200053,0.30536995924439675,17.408536181475526,10.287792925329535,25.553767954028952,38.30936689076398
83.51838233266668,0.3935627766339506,7.139321852691301,6.893209299617756,6.0111457229418,48.34692362875083
296.6076094683532,0.5280984058784971,8.449001096943077,1.6319836440136022,14.174423773659008,70.58504338309726
260.05953533764415,0.05169476904811957,5.316960227705482,12.857506987567858,9.08764570110833,38.64187618260335
17.308614519826587,0.16777736350377181,17.558087765409443,3.1205320839768564,21.308845338190277,16.538714901434858
70.42389097230732,0.10294879860532877,12.92158064155692,4.96222996866893,17.358865462007802,23.43324301842462
102.19742979583837,0.10340373585748437,9.108187686894322,2.7480499603393285,24.147656138960688,29.73599076279606
208.06878708911407,0.5701775772269476,11.789114154062874,13.908668836066843,14.84115210626226,45.81660902502812
283.43945011029865,0.5648456139832788,7.73131800031274,11.395195069263334,2.1346360832430764,68.34660440115151
21.1166393054481,0.46211944383567816,9.41853307003136,10.88690560999966,8.025501455105879,39.20452966410751
87.36313315793382,0.40368467332050345,7.281117429602834,0.7555408480846184,29.976399029439662,52.92983739098294
131.67341683290232,0.5163837454967366,8.331360925374538,7.8882553931665464,13.349659700666287,50.09933907854347
64.1820041058582,0.08212480594981217,6.43653557138672,8.674241307496633,19.366583020814314,22.27120368805002
190.85223412722218,0.11571718620567563,1.7372933354112359,5.799560517231969,27.3380850256452,47.11885430131129
167.30086777540862,0.2244121078129837,0.9394563076307427,4.894168129434947,2.5746771000624764,62.065192417251154
110.77347471790596,0.5078708089430823,3.6473028445012243,12.793948617259922,20.46900709912707,45.14939647183863
180.91041042212487,0.30972789852158056,5.182427327808862,0.44294721118252744,10.074555271396228,60.72835491775373
124.53754752288987,0.32696611989069,17.831342839675713,9.417787239328296,9.81895114986808,32.49767264162183
120.11792361355177,0.17609598630959417,12.302723359557474,5.974279017970722,8.295839290952593,36.13647759961562
92.88843387494738,0.4066131146454393,19.17428395855502,10.022665149035026,25.036418056152474,28.133701837340524
189.15327701003588,0.5383131847342453,6.925007831873467,3.0489714323460473,12.442536508501846,68.59524421901057
155.4403880583144,0.23123282092215713,8.154412475248654,3.6560243839674484,3.8792630712919207,51.14815467746483
68.71367444452832,0.3905522668734362,14.451113906279167,8.844121719484335,4.711832420728568,38.90030233584366
4.538191314369716,0.23257193026150214,11.642461137153802,14.701084339658438,6.161202155230457,25.62115846463787
52.82533921452179,0.4859955115088815,10.652025591565549,14.622785386496126,27.169972443025905,29.47429254402768
14.992110524488734,0.3112278553457744,11.59616802296572,3.8098166587792184,13.968415942205588,34.02677493354241
151.05959177345125,0.23670796222083756,11.765879183073903,1.6250303518530878,27.649381508786583,41.2954312737421
78.78389886932541,0.2810268698162105,15.36166039924972,8.896114245156951,24.889425237339484,18.715759836663537
147.1593663836536,0.10017513676792553,13.428024140837177,6.357740860297062,25.46071339521974,21.226522040129364
115.30745567950311,0.5263644343273423,19.15482212390495,11.449132023264124,10.031290711691314,37.59538691243095
188.30518374029836,0.5769379804359577,18.969667757517374,7.966957506649637,9.596803555867,49.56288701580556
253.3533900760103,0.31257779885447906,8.554072423628945,7.707743409335052,17.681914635459183,51.72433554168512
167.75987834684972,0.17173546444297666,0.9073076683358263,9.732252036490204,13.70189893571862,44.48084089511604
21.688821328695806,0.4155609094989162,0.41928068793079987,1.9836348282498635,16.253699272409705,55.482963896201305
6.128668495217787,0.2988098137476285,2.63922941677998,10.189709772031858,3.4897176520155853,44.28738947315084
74.6309081971387,0.18876504446113085,1.6829684981822919,7.378943539766258,29.204525355350782,33.51774555701553
148.7386289272988,0.07113822891958196,7.5926477696231975,12.320191277953192,3.6287266195234475,32.317633978088494
15.716760019543557,0.5393374484836816,1.2469170579032578,2.166731822201794,7.007276334532845,66.02257290123981
114.70683169396115,0.4882038936247761,12.573297915514937,4.581131031834419,20.989614695387225,42.69416877313765
310.45899776330333,0.5059533317016587,3.9654496747064893,14.258670972831311,6.354043448400328,62.95618465545112
31.506657648259278,0.29191185201226383,10.376513307677834,8.340785901421318,4.992357975818093,34.64756425679758
331.98077841935077,0.4642904655743851,2.2409598961479564,13.94658489633445,6.301370678385821,67.41592339436482
299.8351214281919,0.36967389513399757,16.58903550340018,10.366623036366995,3.7337668100594548,56.52850315189194
291.12340460473854,0.2561264130274212,15.643184798227656,13.903827337533373,9.036924727233641,43.432002712922625
302.28047880670186,0.5135081484671989,7.852446976817628,4.8356116369711515,9.591339588414808,74.71958563699326
28.017592838544083,0.59931665142443,18.22974798400656,1.4489529997004427,15.961418451353008,38.31993051434606
52.90883289254388,0.5446052690008979,3.8768727944704686,12.053402296981673,14.284230481733701,45.54950519718526
47.03034929637876,0.47690558442746805,16.315946763218115,12.086584411688815,15.263975624167664,27.844773789761
38.93463376298158,0.4611293847058072,11.007937600657431,9.320519240170483,19.249106117849273,31.549759060375226
114.69892683628024,0.4076368636592701,6.725685352315063,8.7355960271113,8.466920074987227,48.029167444975414
290.57590903268454,0.5194896232617674,1.8703465113686337,13.732131743076634,5.771715670573064,68.80184537761383
88.18675027093025,0.32119468630356623,3.591960302873469,2.729827158620811,26.60859180207522,48.712011031790624
85.477587647291,0.14995123060889615,17.284679586042614,9.286415773424428,19.750357507930637,15.810076488431458
236.56106509721465,0.4724273483480635,12.216344288795963,0.8415821012509391,3.6985722301743897,72.25960993166478
33.92378574785099,0.5557285057967369,4.894492056250691,2.198887557688674,28.909446197222966,51.788694784613696
126.0979973266734,0.2377437605617747,10.017886973620179,6.615357991805163,21.40591806351545,35.283738145866984
103.39920739547735,0.48064081387642454,2.3351660625397894,12.335989803887397,6.247729978436325,53.177481037062755
296.55530244529746,0.20054748669532774,2.1570813350381357,11.023677092175882,29.13576408693922,47.91657876726656
180.07544716891098,0.5684301503472751,18.17374010241593,14.613559426585317,12.231405610989727,48.20139075940834
226.26574744267936,0.4259035456075826,9.265554527405602,0.7682448622014983,29.566282236213567,55.339682205781756
45.16201837218233,0.36310179295031836,7.359029648232512,5.782148060510901,4.891717623012077,46.272664203075685
325.12139119456856,0.47892858684696615,18.99162216755636,2.4659829434698977,6.4791380769938804,70.39272881214498
112.85825394378662,0.49727714380664784,8.100213436421962,0.6507231323375756,20.407747424495636,54.586301227834085
247.39359324510653,0.5408034440239409,6.857594135460891,4.039523588787675,2.6200170246500507,75.45883217925034
334.11916297044024,0.5456157430660867,5.6051261889252775,3.7426304783895237,2.523309954110599,86.6519356537736
178.0271015656009,0.0789799540544506,11.388243850792488,6.358413005086657,24.17551930229721,29.47553511482642
177.63734055684944,0.11759918440703748,11.256529727059085,2.187209997718839,6.697849288714969,47.94646335590662
41.03729824545817,0.5043334830029645,0.5206446847398397,7.37965693046915,27.726119792453005,44.550682241149076
136.5964447480952,0.570328409359098,13.15043401435467,13.809465076982207,13.925092540798408,37.01103720543252
298.36272860853745,0.21921951646816729,15.808480639923781,11.248015080814891,26.462265920379718,38.94808433691196
47.287277484631915,0.054731000137993445,12.396097940121713,12.648442209449675,13.697380354422798,9.289463431585526
321.12644569623006,0.22748785396935883,17.423785138023945,12.090456040490846,16.846440139219922,38.83011044205589
233.55829503532985,0.2605752747849144,5.673043948526183,5.905432412965447,10.862396526939557,52.664801631430336
147.33594227066345,0.4685683505978712,4.001192174821101,10.663519440837744,20.426139697166185,49.513831669593614
191.27444648398006,0.07617156610081152,14.00610625763548,11.338417967402664,10.909632646405852,27.6573868122653
52.67381270784532,0.16695212985096314,3.9334702235664816,3.1641567749186112,8.248762739801379,44.02379747900735
76.11915259820583,0.5416827224070517,2.003876611630208,12.917909262634621,4.269324734955621,54.01041828701548
100.24294947333549,0.1351512251982887,2.1129783570853045,6.920436237981726,3.614741739179708,45.018013462225305
134.69614136104508,0.4675862085825885,15.414191165869218,0.3437601186898277,10.567281889664091,59.10746660120696
320.43269824754464,0.2487207285684917,0.7689985730284672,9.686423218346372,22.621253666979154,51.012653409727434
128.64915873780495,0.41446311820676235,5.931242755816159,10.183770069577678,7.757361857621256,46.46848638863219
183.34233413517734,0.09061557681664556,2.7578909168927215,8.321258220484816,10.378368603905905,38.79997295487142
56.70915649624477,0.20760686979732385,15.147220906630203,3.2649879826226327,27.34479971861947,26.461430944548304
257.59062036822473,0.283634355623196,10.169163094345082,7.285942607605373,19.896409882716977,46.75978248352712
196.09829717334551,0.5214669443427838,4.268749807053811,6.061899008658056,27.75222690381534,57.02908104181964
153.9676102941802,0.35992272170536466,15.05813579329509,14.622822500274495,27.514328952101756,30.49604477840307
331.51526294536774,0.07487391119272906,15.057256880935634,12.387708677863477,3.775499109599318,48.131876996568465
311.7277954496428,0.4910266153293693,10.555848411959282,11.4523041157995,28.740261097994214,51.453242917205756
230.82894532057404,0.07998681892331541,5.6618257836931525,2.7979981747024305,3.4329828537151585,57.23741730422738
322.63434215478446,0.5639016101955453,11.808286565391988,5.032496259576127,27.91732969695763,61.24019361688003
197.6736282265754,0.16644459532221423,18.683895994933,5.7577063499813805,17.308536226388046,33.251748899227294
289.4280031003434,0.31835937956138005,1.2224004749991324,7.440150231277144,16.92930832056696,62.531755020004944
143.3110574648152,0.08975453282146999,5.485606963111488,0.5503452297755237,21.97139375335493,36.26364248084056
30.360466971781676,0.35894181246377155,5.842390068775026,8.935837498312306,26.61791558132844,30.52086695843969
347.95200633518834,0.3234757854006649,12.709870938980677,5.432062505184383,19.276127558515192,49.44616621707413
57.971032289300375,0.2756366941847386,13.093055053906555,8.468989466846132,13.911195905877001,30.22221089348309
88.02851374064625,0.06956510436872186,4.285044819885526,0.23377792542493342,5.132901603573657,53.68009533826691
57.08618629869382,0.5334150082583266,4.478791833717711,4.889353771063103,24.0978605650566,41.53895583243117
118.11783129256078,0.4914501293470743,18.578611153479557,11.553124234593534,5.592217789182543,41.22143259201802
101.24804680421856,0.39816651118094487,15.174716589723657,7.5661151326528975,22.338244113578803,32.56480053284396
210.3857869922322,0.3647264904486617,18.698540030928047,11.85442119235001,16.781898481896725,38.627591686619226
348.7610050467496,0.43222053725340714,16.627327165621427,10.51450984850906,12.803405893225918,55.66973735991409
18.378169419948975,0.12919450875290195,8.16193600922123,12.838316569749558,19.163618815094296,6.03001207529246
272.4550896526627,0.5629543354740661,2.6137712095343293,0.21090946942738725,23.625970410087202,76.39349847504964
44.79717354227029,0.20657031032755252,12.665097251883408,3.9937498284814694,28.351909316617387,28.17509280980755
6.942258621275476,0.4110696498436512,7.169423032701555,8.277145726356114,9.411512719458397,48.0457134155822
223.5018870404932,0.38371562462804754,8.623157413718006,14.121169342117518,28.51964448592755,42.460038174389396
305.66033010427856,0.4001376888435847,8.632418870692353,10.228873683974832,28.906545287658176,48.33446393578194
61.70447732693836,0.5334236676951617,18.743088508951413,6.9031729155995425,24.781654405431045,31.155433083615826
119.56482462468158,0.21275116365784086,1.5634759000133536,2.0391058245644778,26.680240898385776,48.04007024963654
59.06257147807701,0.46192150353896144,4.02345447710082,7.448908785886038,21.38797038408081,40.896979305140626
317.277649256021,0.379115085166543,12.237268846095855,6.672195889595386,3.094722158075971,68.92441304299743
94.62615134634291,0.09183318202505208,17.69840970456049,11.698804792861658,18.102199251750978,16.235956004793852
155.64951199213587,0.2777850744850863,18.37526450702582,6.258894743398566,22.921727762901615,33.17911299152122
313.1594466990774,0.5108733652961593,11.262119944995618,4.850687315016662,28.36768777177738,65.7108156307743
193.50422131693512,0.22344106391182222,0.8843121329210542,1.4368232687854314,17.97265171652846,57.094524435298986
326.497430269047,0.31524513582208175,7.385044479921585,0.7928658524879652,24.237618991206734,63.25961231448506
324.2576451264637,0.31875121248451294,18.392899185019044,6.643102970083417,21.74108409124583,41.49428364001317
161.56035696280233,0.38990542674322437,10.09889290226723,5.268243494582551,9.862480879332292,53.60223154479443
203.8339144566797,0.5362098228846008,14.586942927832986,8.3743301257416,6.33238610423804,54.362248412246146
80.60999579952791,0.14544655933183603,5.530029724899995,10.707733713014514,23.02534920298121,21.668534170538717
346.68753658040714,0.32753928545206906,0.6951380126509309,0.6961015222496644,8.545514113026208,86.30998442800136
97.41083114412822,0.28334699260818663,11.651531687318839,7.49363493457195,8.851363529643946,42.09311474777104
274.15744579333295,0.212756049555328,16.732623887841125,12.943381223311496,20.030494683618134,30.43091226843503
109.53917105432909,0.5557844973245747,19.80732019842318,6.881982133490892,24.0939169928268,33.75777998691122
109.56479173142476,0.054494100824242685,16.963216735209677,7.866508943166538,18.305298600114615,13.324403292970537
36.35202434533114,0.1171576359467074,11.169088373958282,7.353198426678473,26.779528308613994,17.719609510395777
195.96353377880294,0.45333944745386023,12.25280625825065,5.907914485402814,7.920411539018885,50.61002698904289
85.69131834487324,0.1948928825778024,16.51844798944908,1.7407809064582493,9.067604027140707,31.776777948116067
51.93816521516658,0.4477485936007338,0.5922517971868,1.982707613669647,19.834754116408448,53.044408808652435
79.33334308085672,0.5077394858935596,19.042558094250396,2.7684297018916313,25.222309169312314,40.96314380133011
87.88260497241046,0.19003880925899158,10.718180667794984,11.909213149375057,17.10185044699054,20.852219160130726
176.4292096418201,0.1555693583246633,19.050634440900435,4.2024512783695265,2.2906840524712933,42.843168421182654
135.0730627944468,0.12991534797463677,15.337459698300458,14.227044348453619,20.954407617794352,18.665383628459665
26.421598357686033,0.16004873598534541,3.215890036571087,12.171535481395772,24.780308124502174,22.622820692493676
187.6100040135514,0.19695196401445536,3.472144329864622,10.29965595616035,9.743221581087274,49.15707388417454
275.71160805606763,0.5278123990972797,7.202190325051724,10.833865077996528,3.5175504087034883,65.25988413759232
200.98230631289834,0.47350242728883785,5.426962834328787,0.8097199093074323,16.50265538701135,69.53457797207597
341.0890882881198,0.05101437430503289,8.89811543409102,8.569001568099523,3.180346169826696,54.174407514595615
34.70257285056499,0.5307655281539537,12.15729664333272,14.121747957833772,13.648468829626841,40.25215905736442
287.4033178653383,0.09334676483608773,8.844274089837485,0.6827417325483831,2.4988996451682723,60.16584186496905
176.99243446406658,0.41039608965077995,1.3171275772029318,4.4361461258517485,8.299068241422223,66.14473003931631
182.55831214082983,0.13331112251925448,19.517505979987863,0.8675212327956368,12.887028652833477,33.73253123356554
181.68497712734194,0.08425169578102591,8.61741825718672,8.589149510205866,5.12776491286722,36.519807925085814
113.86158976767345,0.4678738836366477,17.051285085570065,1.8313893448408827,5.196365311683131,55.6143079974031
113.59425498408837,0.3069617126207136,1.6642949867708123,7.240827327743547,25.157728729117522,43.17583034147445
221.14557732486654,0.37948438232113746,16.239284618390304,10.827246608134416,3.159868269207186,52.18400639515029
15.667779884090743,0.28394416033860237,3.633411826683839,2.550134170538467,21.29105496286208,39.64080867827927
206.0751158556312,0.08694452437931316,13.652217871339849,11.354930112466235,24.805497381781844,21.30389131954653
253.60675137382043,0.456789991457836,13.303772585850787,0.9970464830534906,5.66022591579789,69.80509216584532
124.7142027163963,0.5011931166428546,18.21417302168382,2.329404755829251,7.470380566377234,50.46632702663618
76.07492881087165,0.07278129869878514,6.549398270944625,4.2736444114151295,19.961812444660822,25.12508598431154
74.68541945301655,0.2566444583411666,2.357403246329723,11.9618761044401,10.83810515681013,35.634628698474174
28.6438786705981,0.356524095388588,17.318403161945533,12.767039647938674,15.339845994577207,24.367598799359715
31.401761722242906,0.38285088252180444,6.76523508687927,3.383659234056933,25.408075831832495,42.12576343908357
58.34075386810744,0.36798411762771427,4.804169023397292,1.5271790003298926,5.8635287987601155,58.7338397836378
6.710516768580488,0.43111735964617115,9.826930517369577,12.734511356974048,19.350270613331766,28.360884917768892
93.1823926334645,0.5817489113307376,3.093486662233439,9.775574819079395,28.387136223862402,42.312149057380296
107.24064023678604,0.26482258662079106,6.079874390824989,2.4520460023403525,3.609065631240775,54.27068535878005
348.3274386746458,0.3561429618255741,7.828556554480131,8.409980098746212,3.680189419573314,66.80420325608988
347.0907081796439,0.4344932462051994,5.689654811123174,13.098334349994472,17.53278643329384,61.82040948694469
65.46709639297967,0.3758331021427927,9.115138114713025,1.1357726365712688,28.88212229064122,42.07690177809298
74.56125533392355,0.2627130665050499,7.816083311225671,1.3474463813593753,8.173261986270086,52.024501052526844
172.16722969615137,0.39324360837240446,15.53690241598987,4.176755633872264,11.262175152053615,53.5290627057729
52.07451680819856,0.4075613417420887,18.384491803109256,9.818708651419984,4.7621432873404625,37.510300524112736
176.4137928553671,0.3717326614294852,2.1982796916074805,2.7523267911119182,12.142922452231794,64.1530300819459
139.786396681776,0.16281086341380396,16.501390360194982,12.263871344325748,3.2413094405622385,32.80718767087449
113.61801186745534,0.3282897469838375,18.649069912498323,11.281409634244906,12.894631936852809,30.53088201954917
287.91180978342135,0.5363962453683853,13.794940290179781,8.458972319056908,17.553657698376867,53.717358790261265
289.84119499757014,0.5277310329177339,19.92910958817963,1.8294087951181137,29.300135147159317,56.728058047792
345.76131344430434,0.46293335874780606,6.833851393364863,14.824475441851748,24.9148634299746,59.185922562196914
78.08083992855379,0.43345753294047373,16.640136843382315,7.401501080486091,25.01783150170978,27.49756596046116
310.8971240003112,0.13430352576824797,13.539309592602402,6.835889903222466,8.38804108802152,48.893153610600514
188.24607538587583,0.30270556547744704,6.603889986509661,14.933979287043003,4.442571660727663,46.067786394032574
207.01080096632322,0.11102322036112176,14.152594373504835,12.971637125722907,18.88609171491882,23.277247647810466
313.7026250163842,0.49950644729981075,10.290512413339645,6.899879237069072,16.591869461561487,65.02813254357669
329.92077873241203,0.21007376354186308,3.941683037783027,6.340164490450454,16.462108544173677,53.470295448803476
254.38394019522303,0.4717762253370016,3.6428177117073623,1.5290498002480932,5.0522236136198755,84.64271831452032
121.74485117729336,0.4980183903298964,14.325297165963791,13.905025021197286,15.828777039373122,41.858055829341964
171.38379638397686,0.5408728535763474,14.296223153871324,12.67224523101605,6.209960736787914,49.737291439343274
215.26885241893845,0.4646065431682698,10.709320467036383,4.719037143910672,13.81920862393147,55.890152833270584
290.02401364513395,0.36060095027905964,10.128030212099393,11.324487184774782,3.740553714054849,60.347766851493915
230.2816968821444,0.37900170309968284,3.764761224639465,11.46466845148147,25.99299278343993,44.28239401554295
127.90666584066807,0.2263202522524405,8.699865235485237,3.4958696866765626,2.369042416565699,48.54511733759756
146.25815797610304,0.1473479052647449,17.4536709164158,9.24346650208638,28.301047904469232,19.742980330840027
17.65319571374617,0.12184991265307907,17.123600660683987,3.8999291708419492,26.16097103641029,19.186256977849332
323.49375115299756,0.15011293661422428,13.286194255800355,11.869302173845082,23.073026031940483,37.155428211631246
30.841654665322633,0.5636735380715661,19.947662223800716,2.3917645669954193,29.511416304000292,32.1672758156231
202.97577673994067,0.14043828981037607,17.884931264454487,10.066699380440431,3.5069599195723273,31.74332444685939
305.0781584335876,0.4480555947107024,3.07556238664842,4.957574503611243,19.964718969465707,68.19143404443065
147.3028373302525,0.15154569882309854,8.102900781255318,0.6391126572755005,25.780458533208048,41.89593801714136
280.04392062898,0.5864093736186755,2.8123621982336324,1.9431991987423074,5.545278702861542,83.89930435708149
281.3356278727033,0.25162149451163357,9.428574405298221,9.85799715893555,18.373699402662766,49.118887459666944
20.946113505186425,0.2766750359659884,15.572379929947674,3.6747231180075377,13.029813443450811,29.3765275975144
144.25030400575258,0.2724813683301846,3.284616456589438,9.502427051511606,14.203159173718614,35.951392651757764
241.85892034046523,0.49905255123311465,17.632356241914085,6.280850273419175,27.550674390786334,47.408341835695026
147.82372817410902,0.17005978860816023,11.467339520502025,10.421430611756076,17.082240607692505,27.626362544211265
190.80853686277464,0.5070636047480961,15.029100204985454,7.444934470563653,4.611337255697077,57.86070451903286
208.06026661232403,0.4113823699431446,1.0940850797304866,4.697351747701448,28.24205286764401,59.73270807536868
52.930281855934865,0.1711540922883087,2.057995436347261,2.2727057798782675,7.185912775761073,46.21144267014877
144.19342215198546,0.08597415021250088,12.493051490673674,5.182363961077075,26.99383086121779,20.39267760839695
9.962127589248048,0.47624589779142723,16.796199875989995,9.55992176110862,29.18578019039008,24.92350380874294
52.36912911837055,0.1704296751989027,17.502528673599304,11.133055227441787,26.579448968499477,11.99439792756858
179.2889221817745,0.5389867563475564,13.829712640288216,2.4890611551158597,20.959745778649772,53.55206717446334
200.7550992785836,0.1213819025506065,4.178586658917401,9.997658892432945,22.819450955046527,35.57546789018869
51.18204230708181,0.38900051064412616,4.061429950281795,2.771264693807533,21.596282825413144,49.341935855097006
264.46674457434716,0.4306926165468311,17.650982397671644,3.4051082180007537,14.894682859941755,52.40685676014347
130.54576075484744,0.4117363280064705,2.4420606332420536,8.016626880172224,9.68375212486524,51.164691525756844
322.2274750896852,0.22381639797293995,13.784203109347832,4.409114299443514,9.980076438628831,54.20548568261923
135.6819531568923,0.5315379377712575,10.76343541292756,9.957772074423648,22.47270011601185,38.723008439430245
52.43384175141159,0.4733929242118109,8.544117903514293,14.34107170119892,19.529020552975403,26.0409813646883
265.2896605382652,0.33061348789170436,8.91862441004434,2.318493799927174,18.376752951136112,62.42557765432552
198.7302801537651,0.38181116536614673,18.915105782156772,8.600611401410308,20.273047461883134,36.56982989610209
135.3408588854545,0.36150417482105546,17.256575357960525,13.857157821830572,23.69401459206489,35.59303417626169
124.58500720129155,0.5706842175399838,17.32668050485857,2.7302817521090246,22.95354561007494,44.24740050087146
52.769140745044865,0.543027280228609,8.251042501243719,5.566078460434386,4.951099362187252,50.69395514598452
119.292119613104,0.1795235068358385,2.3182279329986852,1.9418908413478286,12.164981391788004,47.42189017431753
10.270449342417265,0.19451787774327478,19.957220775729287,9.66636200287783,9.3910798299544,21.636274285179862
175.84066992651987,0.5897909396728378,3.077793127658534,10.070229622651048,17.070682542276067,50.68435274304941
313.8533096348076,0.18010838607407775,10.408530140507425,9.996316559590992,3.7196503064042066,54.38801878121054
278.3657786753645,0.5744136284654273,5.4394599342481635,8.177693020613846,23.348993329790193,60.0836668338329
9.982419021475009,0.40736453780320975,10.312708660668186,11.219286930186804,4.982765345356267,32.55567302332704
308.4411141938814,0.07756019147258716,6.237677243232432,0.6345717160616978,9.599256725497302,65.08640119667305
158.31369010889367,0.23464995970345848,17.958355484294998,14.366950962935062,23.91676214618933,23.536544742689465
66.81201289542304,0.31188473955209034,19.373163595035418,3.409233498147367,3.4436795217238365,36.768494382718906
263.3441843253856,0.5082010902977484,8.319272796230084,1.911273333506977,20.485629919567764,66.14949662131261
113.00574256196622,0.2307219773014434,1.5897548834356978,14.12292703983478,27.885391610242817,26.9234468486701
88.66144809789849,0.22081807166850054,13.334054767040541,12.47351005378759,19.29385888125806,25.81501981838667
56.46144237354167,0.5561447924657652,7.657186168159672,11.496569247446033,21.954409647239505,38.11858404424444
170.31766741507798,0.09346888997064542,19.722179387937256,1.6607110631908262,24.183472430631312,25.28677845544997
32.687899842305846,0.35333666809324743,1.9696206021214246,12.13218528377487,8.22289702121224,37.70757076367753
274.9645951898253,0.32733159841645676,2.5587035257642228,9.174450492845763,18.26698970435177,48.856007425736514
164.73610183324385,0.0815341181223807,14.048577660893631,11.00543830407649,10.653588048845297,25.618963122751726
156.44174588662207,0.09826757128562083,15.221262126604442,14.673247169294047,8.985870618308548,24.34209007630082
0.6488847685323429,0.2600820881379025,9.527708804953155,2.997173539058204,7.388779622395525,38.75870341748345
286.25235110799645,0.12378867063962953,5.689839128314694,7.615291216196099,18.392057228475903,38.91970818255985
172.4929706633888,0.3129395474463207,6.334238972782956,11.324944002240812,24.246893943506542,37.03016515935264
153.96308193047176,0.3848888869739486,6.891864735141163,6.561479626498304,26.524893797276476,50.80320968654972
266.48470984953667,0.4302681764766372,4.660583414699186,0.9143309354813063,14.000406491972063,72.98499417916037
22.014492185266306,0.3505585362564204,17.04272245331752,1.7604395932452654,12.441172005542288,33.07657587735009
128.3381596333213,0.2588130087413218,1.4885287095849908,9.07117039092978,21.244593258816547,38.784379649213065
201.50688514381477,0.12136724463254955,8.264100916750628,4.346561781222272,23.850058771865818,38.363691161097876
161.2021469587157,0.1861169781438926,15.00254226785165,2.1538256448086415,9.092941426827105,49.6456884064542
63.57361145729104,0.2806819223587194,0.2757443940451877,5.164390763116278,10.324144757909027,47.71929791946176
104.74677768810912,0.5582629658712652,17.585043832262382,3.094615887467304,16.93501293622661,40.44018795510748
105.07019517667155,0.1614303196569173,14.184605605111415,0.4566980519641388,14.442799259518424,36.44015510726072
347.18978096782945,0.27733932701296043,1.6528043453145465,2.362028429650775,21.76205652567222,69.01684315733202
114.16899158232708,0.45276987155572973,17.920932462089876,13.25786161767332,16.125579747656886,37.01711023030576
71.81372188980464,0.43786184360104197,9.848638854090195,0.2793555092904695,5.124774960232315,61.20458626881509
287.9230035864513,0.5810759269606687,13.114338811028167,11.630369523552025,6.6466894540669275,65.56067575910359
